nimB	0	10	17	0	1	7	0	0	17	0	11	0	26	0	7	1	11	0	4	5	10	22	1	3	0	16	5	2	4	0	0	0	4	11	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	9	11	43	11	8	3	17	6	14	3	34	0	20	11	17	12	7	20	11	10	15	0	0	0	0	0	0	0	12	0	1	6	9	4	7	0	0	0	0	5	0	6	0	8	0	0	0	5	0	8
nimC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
nimD	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	2	0	0	3	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	1	0	1	0	0	1	0	3	0	0	0	0	0	0	0	0	0	1	0	0	2	1	1	3	3	0	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0
nimE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
nimF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
nimH	0	12	28	0	0	16	0	0	26	0	23	0	47	0	20	5	10	0	15	11	14	40	6	9	5	9	19	3	8	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	0	10	3	97	19	13	26	34	5	27	16	55	2	14	21	10	16	7	13	10	12	18	1	0	0	0	8	1	0	6	0	3	9	28	22	13	0	0	0	0	3	0	9	0	15	0	0	0	3	0	6
nimI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
nimJ	0	17	11	0	0	39	0	0	2	0	11	0	5	0	18	0	10	0	38	3	10	1	67	6	2	8	42	5	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	6	6	80	11	12	18	32	29	17	10	203	1	49	53	68	73	138	83	104	146	74	0	0	0	0	0	0	0	0	0	6	3	2	2	2	0	0	0	0	5	0	4	0	1	0	0	0	1	0	12
norA	1	0	0	2	3	0	0	0	0	5	0	0	0	3	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	4	22	1	4	2	25	16	25	5	1	0	3	1	1	0	1	2	11	9	1	0	0	0	0	0	1	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	2	0	5	0	10	5	5	9	0	0	0	0	0	14	19	4	14	0	2	0	5	0	50	16	18	0	3	0
npmA	0	0	0	0	3	0	4	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	125	290	13	124	228	112	42	154	0	0	0	1	3	1	0	0	1	0	1	1	0	0	0	0	2	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
ole(B)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ole(C)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	9	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	3	77	0	6	0	0	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
optrA	1	0	0	0	2	0	1	0	0	1	1	1	0	1	0	0	1	0	0	0	0	0	2	1	2	0	2	0	0	0	2	11	0	0	0	0	1	3	0	7	0	2	1	2	2407	4	10	7	1	693	1	7	1	2	0	3	1	2	1	3	1	0	0	2	2	0	0	1	91	128	0	0	0	0	1	2	1	1	2	0	0	0	0	0	9	0	0	0	1	0	0	1	2	10	2	9	0	0	0
oqxA	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	4	0	0	6	0	0	0	1	2	9	8	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0
oqxB	13	0	0	29	10	0	54	7	1	4	0	8	1	1	0	12	0	2	0	0	0	0	0	1	0	4	1	0	2	11	3	2	3	21	54	17	64	81	4	29	4	7	9	33	66	6	36	36	22	1	0	2	1	0	1	2	1	0	3	1	69	0	0	0	1	0	0	1	1	2	29	13	14	35	10	1	4	7	44	0	0	0	0	1	6	7	0	3	0	4	1	20	0	19	8	6	0	23	0
ort(B)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
otr(A)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	0	0	0	0	0	1	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0
otr(C)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
penA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
qepA_clust	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
QnrB_clust1	1	0	0	0	10	0	3824	1	0	0	0	0	0	22	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	3	3	1	3	7600	144	2	33	7	1	5	2	21	1275	45	1	28	32	2	3	0	0	0	1	0	0	0	0	0	0	0	326	0	0	0	0	0	0	0	0	0	3	11	6	49	3	1	33	184	316	0	0	0	0	0	3	6	5	7	0	2	0	4	0	4	2	4	0	6	0
QnrB_clust3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
QnrD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	35	2	9	3	3	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
QnrS_clust1	0	0	0	0	0	0	6	1	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	5	0	0	42	0	0	0	2	13	23	15	29	6	59	0	1	0	1	0	1	4	1	1	10	0	0	256	0	0	0	0	4	0	0	0	0	0	5	25	59	8	10	37	3	19	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0
QnrS_clust2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
QnrVC_clust2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
rmtD	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
rmtF	0	15	10	0	0	8	0	0	13	0	5	0	5	0	15	0	15	0	19	10	11	4	16	27	7	1	16	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	7	14	15	14	7	8	19	11	17	4	11	0	5	2	11	5	0	1	3	3	4	0	0	0	0	0	0	0	0	0	4	0	1	1	4	0	0	0	0	1	0	3	0	1	0	0	0	2	0	3
rmtG	0	2	0	0	0	1	0	0	2	0	1	0	0	0	1	0	0	0	1	0	0	1	1	1	3	0	3	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	1	2	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
spc	23	0	1	34	41	0	24	3791	0	3	0	39	0	7	0	3	0	1	0	3	1	0	0	2	0	2	0	0	1	2615	3795	963	240	60	2552	18	34	194	18	567	37	127	332	142	988	198	394	33	19	55	0	2	4	12	7	35	19	6	81	2	171	0	2	0	14	0	7	0	5	4	52	187	25	419	73	173	189	151	198	0	0	0	0	0	2	11	9	5	0	6	0	3	0	234	8	69	0	7	0
srm(B)	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
str	5	0	1	9	17	0	5	0	0	3	0	2	0	7	0	0	1	1	0	12	0	9	2	20	16	3	18	1	14	6	14	1	1	6	2	269	5	18	0	427	24	115	208	323	46	109	272	197	20	3	6	1	18	4	2	7	12	3	79	2	6	1	2	0	26	6	4	2	8	27	5	5	6	152	6	2	16	14	10	2	0	0	0	0	22	3	1	2	1	32	0	10	0	2	4	70	0	9	0
strA	299	1	0	27	110	0	386	71	13	16	2	12	1	34	1	10	1	3	1	5	0	2	2	3	1	0	1	1	77	300	50	274	12	758	1471	104	229	52	530	2528	319	2294	2347	1160	9355	1575	2421	538	526	46	9	11	28	5	1	2	3	5	62	13	1213	6	7	12	12	5	19	7	13	13	144	116	276	300	165	123	376	89	189	12	2	3	1	3	203	118	1	124	0	2	7	315	0	162	859	57	0	1	0
strB	366	0	3	26	124	3	449	105	12	15	0	13	0	57	3	7	2	5	0	10	1	2	8	1	1	0	1	0	75	358	36	343	9	902	1809	85	245	67	633	3080	355	2623	2638	1336	10108	1676	2643	627	604	81	8	11	37	5	4	3	8	8	72	32	1446	6	10	21	8	4	24	11	34	24	167	124	315	409	172	124	434	98	217	17	1	3	3	7	255	135	3	148	0	8	3	357	0	212	1066	75	0	4	0
sul1_sul3_clust	78	0	1	66	304	2	2521	40	3	64	1	247	2	81	4	29	1	22	0	10	3	7	5	4	0	0	7	0	13	12	6126	1079	44	2715	3162	276	240	402	470	784	248	361	1040	542	2303	1237	1513	1099	272	9	6	6	16	0	1	2	4	0	75	8	3197	1	1	2	3	2	12	0	3	10	532	1284	337	1918	87	1143	1454	540	1586	6	0	1	8	1	61	68	5	10	0	121	1	24	0	688	234	528	0	4	0
sul2_clust	1745	1	8	1206	415	0	3786	188	27	879	1	1128	1	137	3	13	2	53	1	25	2	2	4	10	0	0	2	2	153	452	58	326	400	1695	14367	2097	3891	1415	219	343	137	145	1532	346	8784	1153	363	401	616	89	6	17	43	7	5	3	13	8	140	48	1777	10	17	16	2	29	34	10	38	4	547	213	361	819	213	302	905	136	439	21	0	1	12	4	976	1870	11	375	1	222	2	835	0	812	114	126	0	2779	0
sul3_2_AJ459418	1	0	0	0	0	0	292	0	5	35	0	0	1	19	0	1	0	0	1	0	0	0	1	4	0	0	0	0	0	2	0	6	1	431	2124	71	1	31	11	27	45	215	704	47	969	349	72	131	266	10	14	11	8	1	3	2	2	0	2	2	898	0	0	0	0	9	0	1	2	1	228	11	184	11	13	9	240	103	440	0	1	0	0	0	0	1	0	14	0	0	0	1	0	3	1	4	0	1	0
tcr	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tet(31)	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	1	1	10	67	4	0	0	1	0	0	0	2	0	0	0	0	0	11	2	0	0	0	0	0	0	3	0	0	0	43	39	1	9	0	4	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tet(32)	250	235	160	150	270	221	382	79	230	87	121	196	311	146	201	99	316	66	162	353	441	736	2638	2115	679	95	472	826	803	807	294	219	624	139	842	203	47	390	78	112	162	70	163	364	258	69	278	159	173	571	230	638	363	314	338	437	630	446	288	284	297	108	141	203	155	312	206	183	102	338	335	481	1649	979	862	145	583	1002	189	189	114	108	104	101	93	213	36	303	108	203	185	392	110	910	99	286	86	124	144
tet(33)	27	1	2	63	42	0	19	53	1	14	0	9	1	87	1	20	0	26	0	2	0	11	1	4	0	0	3	0	1	10	40	669	5	36	30	213	87	161	22	342	167	93	524	520	329	376	1871	152	168	3	0	2	7	1	2	2	7	2	62	1	684	0	4	2	6	0	4	0	1	2	271	136	178	1133	37	370	455	63	255	0	0	0	0	0	738	14	0	1	0	72	0	16	0	296	88	548	0	5	0
tet(34)	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	6	11	4	4	2	5	0	0	16	0	2	2	2	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	5	0	1	5	0	0	2	0
tet(35)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tet(36)	0	0	13	0	0	0	0	0	35	0	0	0	3	0	0	0	0	0	0	1	1	0	0	0	3	1	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	1	0	0	0	2	4	0	0	3	253	30	0	2	2	0	101	0	76	0	4	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0
tet(37)	0	1	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	3	0	2
tet(39)	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	0	1	1	0	1	0	1	0	66	0	0	0	0	0	0	0	0	0	0	0	0	121	3	20	8	0	4	1	72	0	0	0	0	2	0	0	6	0	4	21	0	6	0	0	4	0	5	0	0	1	0	2	0	19	0	1	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
tet(40)	154	2288	1788	187	87	2057	139	84	2040	97	1851	98	4535	10	2449	53	2718	32	2403	2105	2248	1129	5130	3060	3448	810	3596	816	4226	542	317	96	314	90	173	87	26	111	50	107	43	26	66	130	86	42	190	28	49	5224	4047	7914	6818	5174	5050	7613	7705	5920	3743	6931	145	3678	3272	5631	7012	4043	8070	4626	4617	7959	277	415	719	172	517	125	334	439	124	974	720	706	713	744	68	176	29	183	534	69	801	299	794	340	111	102	546	137	530
tet(44)	669	2961	1271	265	197	1773	705	322	3115	580	1017	257	2638	112	1088	334	2150	129	1446	6618	3518	3353	3632	5939	4817	551	3812	1534	2214	960	241	381	2268	146	158	277	26	114	22	155	271	72	194	157	278	33	362	312	120	2424	1960	2689	3324	2060	2148	4029	3476	2831	1182	1756	166	1333	1250	1926	2318	1973	2234	2165	1582	3665	728	339	1807	158	869	262	350	931	271	1073	648	1831	959	1081	191	624	87	267	710	258	3136	379	1016	826	166	349	574	216	1315
tet(A)	200	1	1	2693	1768	5	3044	175	3	1070	3	731	3	128	1	8	1	39	0	0	2	1	18	6	0	1	0	1	7	371	7631	81	22	4721	13283	885	8322	1670	283	451	296	1326	3171	453	13912	2496	1574	3741	1236	15	17	26	41	3	10	2	17	5	9	23	8164	5	5	10	14	19	21	16	5	8	465	736	608	442	157	240	778	271	1474	1	0	0	4	1	20	1044	22	334	1	560	1	370	1	139	163	41	0	18	0
tet(B)	15	0	0	3	479	4	1382	59	0	49	0	4	0	3	2	0	0	59	2	2	2	0	0	2	2	0	1	1	1	4	4	32	10	38	98	270	8	19	14	1339	83	43	1026	46	341	57	233	196	104	8	0	2	13	0	1	1	2	2	5	2	916	0	0	0	1	11	4	0	0	0	117	2493	1033	311	620	57	750	30	6082	2	2	0	2	1	0	44	30	36	0	1	0	7	1	533	1	2	0	0	1
tet(C)	15	1	1	4	9	1	6	6	1	9	3	4	13	3	3	7	3	7	5	1	3	2	4	2	4	0	4	4	17	7	4	1	2	11	9	5	3	4	1	3	10	4	13	47	6	34	7	1	3	8	3	0	29	5	16	8	14	2	4	11	26	1	3	0	6	0	3	13	1	1	17	33	5	189	5	2	6	10	4	0	2	1	0	0	5	4	3	5	0	2	0	2	0	4	6	4	0	6	2
tet(D)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
tet(G)	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	3	0	0	2	1	0	0	0	0	0	0	0	0	0	3	4	55	1	3	0	0	0	0	0	4	0	0	0	2	1	2	1	0	0	0	3	9	1	12	2	6	3	35	3	9	27	1	5	0	1	2	0	3	2	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	1
tet(H)	0	0	11	0	0	4	0	0	2	0	0	0	1	0	0	0	0	0	0	5	0	0	0	0	2	0	1	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	11	0	0	0	0	0	0	0	2	0	0	1	0	0	2	2	0	1	0	0	1	0	18	0	1	0	0	2	0	1	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tet(J)	0	0	0	4	0	0	3	1	0	1	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	30	1	5	68	0	10	4	9	0	21	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	1	1	15	1	1	10	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	2	2	0	0	0
tet(K)	76	5	0	110	55	0	36	16	0	94	0	22	0	41	2	25	0	18	1	1	0	2	0	0	0	3	0	1	1	2	61	76	11	169	33	662	150	242	39	361	158	320	306	223	103	321	777	1464	648	4	1	0	0	0	1	1	0	0	0	5	203	1	0	0	9	3	0	0	0	0	4	50	52	156	12	336	230	684	262	0	0	0	0	0	901	217	36	83	0	254	0	23	0	499	89	501	0	51	0
tet(L)_1_HM235948	0	0	4	1	1	2	0	0	9	0	12	1	2	7	0	0	3	0	6	105	6	3	765	1258	236	4	14	430	30	1	3	0	0	3	2	2	0	0	3	82	14	37	50	54	42	39	110	29	53	7	2	7	160	20	13	10	24	10	44	12	62	5	1	1	39	10	7	2	0	9	21	24	11	128	2	57	66	14	29	18	0	0	0	2	2	0	0	0	0	0	1	3	0	0	0	0	1	0	1
tet(L)_clust1	276	39	71	181	4694	147	344	269	3	191	276	1773	12	1458	339	51	35	189	196	524	400	4143	10935	9075	1944	6	798	4036	151	85	930	917	154	50	82	111	120	220	92	684	16170	822	958	1387	1278	945	1322	752	270	1254	162	684	1298	814	1314	1161	2129	1061	1140	894	2741	19	41	46	96	1262	48	57	43	94	3798	1078	864	10418	1164	742	1404	751	1319	307	2	2	6	37	390	22	45	17	10	427	6	178	12	2297	45	730	16	29	103
tet(L)_clust2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tet(M)	213	23	39	144	5611	84	428	342	80	39	35	406	74	624	69	119	46	117	39	461	47	38	286	136	418	14	343	346	194	97	1315	846	88	201	47	139	30	144	39	2039	24995	1595	2505	2178	3130	2068	3928	1788	890	184	1129	81	183	173	156	385	424	260	351	165	1711	100	99	99	903	98	560	81	179	2280	4685	413	499	7431	1359	543	878	768	1193	34	9	57	15	28	488	48	50	64	8	323	14	58	13	176	16	29	2	47	26
tet(O)	681	2711	1999	200	846	3384	279	174	2260	200	2530	333	4756	543	3035	137	3502	128	2690	2948	3553	3464	13757	9775	3958	1335	3945	4840	2398	727	872	213	710	156	839	300	59	171	74	852	423	219	780	646	429	624	382	192	145	4890	1881	3337	3504	2529	2963	3846	5166	3775	2357	4273	1310	2605	2271	4073	3340	4133	4521	3423	3134	5812	1589	1037	1440	4059	1228	1252	720	2657	793	2160	2528	3131	2866	2370	232	492	58	543	1931	545	3304	692	2454	450	180	235	1596	269	1836
tet(Q)	3043	20294	15883	223	1137	30872	427	199	19944	510	18206	706	34764	41	19283	1342	23245	300	20451	10124	11246	5091	18727	15824	11452	5927	11860	3389	14059	1238	70	796	3290	713	3776	468	24	684	59	74	417	32	327	990	635	81	481	808	47	16407	10422	21659	12019	9086	12366	15642	17462	18444	10209	23049	140	17190	19037	25298	23909	22324	24791	30988	21618	22440	1372	1702	2803	58	3706	880	2443	2942	3731	11115	17219	16397	15320	10629	133	715	38	1153	11150	237	27972	612	9820	889	259	120	7300	350	9990
tet(S)	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	1	0	0	192	3	8	2	3	464	1	31	51	67	0	1	0	0	1	0	1	1	5	2	19	1	5	6	4	17	5	16	5	9	3	20	1	1	4	1	16	7	5	3	0	18	3	0	0	24	2	4	4	28	392	3	3	1	70	0	2	8	2	1	11	0	2	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0
tet(T)	0	1	4	0	0	1	0	0	4	0	0	0	3	0	0	0	0	0	1	8	0	6	2	0	1	0	103	0	5	0	0	0	0	1	0	0	0	0	0	14	4	2	10	1	28	2	11	0	0	1	1	0	3	1	3	1	3	1	97	27	0	0	6	0	24	0	12	1	36	1	0	16	0	9	0	0	6	3	4	1	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0
tet(U)	1	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	1	3	0	8	30	117	4	101	7	13	268	69	24	181	167	7	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	15	2	0	0	0	0	0	43	194	0	0	0	176	0	2	0	2	8	4	0	12	0
tet(V)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
